Loan_ID,Target
Z9K08UX,0.08410447560774072
Z9KWJJ2,0.025658831613602807
Z9OO7XN,0.6930520495245837
ZA6HEGR,0.0862023678364334
ZAW3TSD,0.22670072592799181
ZB58X0G,0.777653638446014
ZBDY7C1,0.07310425948581001
ZBIZA8J,0.10794839518302636
ZBJOGPK,0.8879802196377915
ZBRG5DW,0.06686859912179977
ZBU8XH8,0.07756317157388984
ZC59X8Q,0.026318370214060936
ZC6M1G1,0.5178467987609039
ZCCNWAD,0.1283575931286597
ZCF14QQ,0.5036409988790598
ZCRCMAG,0.5778211511089862
ZCZY6VZ,0.022316368281592426
ZD2QF82,0.20089710432465896
ZDMNWM9,0.14593413291948895
ZDSHZZJ,0.3937617858013591
ZEAG0RH,0.6889089088266769
ZF12NVL,0.23589794355323154
ZF81TNJ,0.16072155872414662
ZFBMKB1,0.07751325634278791
ZFVOPGA,0.5126675394030564
ZG3SK02,0.0557668935074902
ZG77JVH,0.12915572623866997
ZG90MXB,0.027839188271626403
ZGIM3GJ,0.031013928984628215
ZGQ62OK,0.07290310938666719
ZGSGR98,0.11041267493564474
ZGY5YXI,0.1844431546823728
ZH5F9HQ,0.10336898422808827
ZH6LVNZ,0.22484743049336398
ZH9621Y,0.7551708414657108
ZHHJUFA,0.8070506606627483
ZIHQO0D,0.022177317583969174
ZIUVOQ6,0.1430184290870187
ZIZKRMO,0.15707821365245922
ZJ7YX42,0.582554232707032
ZJGTNYG,0.6442034713736962
ZJHM56X,0.8925397912759487
ZJW77R9,0.23044075267822442
ZK2LS5X,0.0678058922873575
ZK6Y3V0,0.15395191244407386
ZK7R252,0.7286100211412379
ZK7VEO0,0.17160653970454398
ZK96ZLW,0.2180902435230486
ZL15VTH,0.1272977387735992
ZLFHSDH,0.20311998594196057
ZLXXC3G,0.8398794675422351
ZMUIXV0,0.018261823538508342
ZMV4FDT,0.27906227897185104
ZNVYM0A,0.33783839203213895
ZNYJL38,0.12812291413995897
ZO7B6QQ,0.11419512533201212
ZO7HRN9,0.570273471983744
ZO9RXB2,0.13139888956408935
ZOHSEBI,0.12327046210970849
ZOIEJB3,0.03535716072516007
ZPFINQ3,0.8637267408954394
ZPFYE2J,0.29411149346888515
ZPIKN5K,0.05921565773799578
ZQ2OG4J,0.7962479397768463
ZQLTFKT,0.8054022065380735
ZQNPV0H,0.7148059891281814
ZQTUXOK,0.032393377433668526
ZROU3CY,0.2775234738005063
ZRPGGR8,0.048854347043186024
ZRQ0JEJ,0.06759474975887718
ZSA9E32,0.01534229356222012
ZSDYE5J,0.4381001942956311
ZSLEDF9,0.05903407617039585
ZT28EJJ,0.3744648022120477
ZT4TT9S,0.1860188355248551
ZT6A2GC,0.5495004728104831
ZUR7YZA,0.27173634052576345
ZV83GZZ,0.05102117729689437
ZV8B3GN,0.12053168005471122
ZVMOCG4,0.3839083833466632
ZVMP7B7,0.05096969063493048
ZW2U4SD,0.22790476174838037
ZWHSH1A,0.8185227314470291
ZWLA4FQ,0.8073488645244744
ZWLMNY3,0.42656247493148813
ZWPC5PE,0.2610840865769811
ZX4TTVJ,0.19562167675556413
ZXMZW92,0.30896097020292346
ZXQOCX1,0.10668418731557744
ZY83U3W,0.8418206788529293
ZYG46B8,0.17324958204655236
ZYGACGN,0.06661946682459094
ZZ4L64J,0.08424625985603917
ZZEURSC,0.5638315453403548
ZZGUFP3,0.15775932007656468
ZZI2WJO,0.09488201870985469
